Date,0.9706950187683105
2011/2/16,0.3965127468109131
2011/2/16,0.9648815393447876
2011/2/17,0.6984356641769409
2011/2/17,0.8761436939239502
2011/2/17,0.899779200553894
2011/2/17,0.03996682167053223
2011/2/17,0.8809894323348999
2011/2/18,0.9662337303161621
2011/2/22,0.9745060205459595
2011/2/22,0.583954930305481
2011/2/22,0.978958249092102
2011/2/23,0.9725244045257568
2011/2/25,0.9273241758346558
2011/2/28,0.9697787761688232
2011/3/1,0.14421725273132324
2011/3/7,0.8671866655349731
2011/3/7,0.9104229211807251
2011/3/7,0.20699965953826904
2011/3/10,0.9734896421432495
2011/3/10,0.97043776512146
2011/3/11,0.9512300491333008
2011/3/11,0.9512300491333008
2011/3/15,0.9748234748840332
2011/3/16,0.6219257116317749
2011/3/16,0.9822168350219727
2011/3/16,0.9590694904327393
2011/3/17,0.9815348386764526
2011/3/17,0.9775732755661011
2011/3/18,0.9701696634292603
2011/3/18,0.9747223854064941
2011/3/18,0.7461442947387695
2011/3/18,0.9815007448196411
2011/3/18,0.9792035818099976
2011/3/18,0.9806410074234009
2011/3/18,0.9792035818099976
2011/3/21,0.5684026479721069
2011/3/22,0.9598379135131836
2011/3/22,0.9744604825973511
2011/3/23,0.9831603765487671
2011/3/23,0.6191000938415527
2011/3/23,0.9809315204620361
2011/3/23,0.9371153116226196
2011/3/28,0.9467041492462158
2011/3/28,-0.6239171326160431
2011/3/31,0.9796338081359863
2011/3/31,0.9762628078460693
2011/4/1,0.8725073337554932
2011/4/6,0.9707729816436768
2011/4/6,0.40038275718688965
2011/4/6,-0.018184304237365723
2011/4/7,-0.5079383254051208
2011/4/8,0.5927224159240723
2011/4/11,-0.20746254920959473
2011/4/11,0.9608221054077148
2011/4/12,0.12672317028045654
2011/4/12,0.7575241327285767
2011/4/13,0.5706695318222046
2011/4/13,0.8832763433456421
2011/4/15,0.9761475324630737
2011/4/18,0.9761775732040405
2011/4/19,0.9811184406280518
2011/4/20,0.8571033477783203
2011/4/20,0.9436484575271606
2011/4/20,0.7084696292877197
2011/4/20,0.9475561380386353
2011/4/20,0.9386658668518066
2011/4/20,0.9712024927139282
2011/4/21,0.9762948751449585
2011/4/22,0.7045390605926514
2011/4/22,0.9570659399032593
2011/4/25,0.41476690769195557
2011/4/26,0.7134366035461426
2011/4/28,0.9772313833236694
2011/4/29,-0.367267906665802
2011/4/29,0.23900997638702393
2011/4/29,0.49926578998565674
2011/5/3,0.28485894203186035
2011/5/3,-0.35885268449783325
2011/5/4,0.9297205209732056
2011/5/4,0.2660562992095947
2011/5/4,0.8411620855331421
2011/5/4,0.17769622802734375
2011/5/5,-0.18587535619735718
2011/5/5,0.9527623653411865
2011/5/5,0.9649791717529297
2011/5/6,0.977265477180481
2011/5/13,0.7405738830566406
2011/5/13,0.7359803915023804
2011/5/13,0.23266899585723877
2011/5/13,-0.7685076594352722
2011/5/16,0.9575244188308716
2011/5/16,0.9780585765838623
2011/5/16,0.7405738830566406
2011/5/18,-0.5710477530956268
2011/5/19,0.9743819236755371
2011/5/19,0.9151248931884766
2011/5/19,0.976719856262207
2011/5/19,0.9287014007568359
2011/5/20,0.9793026447296143
2011/5/23,0.9810163974761963
2011/5/23,0.9804785251617432
2011/5/25,0.982056736946106
2011/5/27,0.9618204832077026
2011/5/27,-0.9187376797199249
2011/5/30,0.9712865352630615
2011/5/30,0.9564509391784668
2011/5/30,0.8570667505264282
2011/5/30,0.9709475040435791
2011/5/31,0.9674630165100098
2011/5/31,0.3629554510116577
2011/5/31,-0.8260575979948044
2011/5/31,0.975210428237915
2011/6/1,0.9785376787185669
2011/6/1,-0.8587006479501724
2011/6/2,0.9830701351165771
2011/6/2,0.9744449853897095
2011/6/3,0.9788844585418701
2011/6/7,0.7712678909301758
2011/6/7,0.2932453155517578
2011/6/7,0.9786921739578247
2011/6/7,0.2932453155517578
2011/6/7,0.2932453155517578
2011/6/8,0.9704025983810425
2011/6/8,0.9738781452178955
2011/6/8,0.9797801971435547
2011/6/8,0.808443546295166
2011/6/8,0.9817876815795898
2011/6/9,0.970366358757019
2011/6/9,0.9803473949432373
2011/6/10,0.9521251916885376
2011/6/13,0.1827073097229004
2011/6/13,0.6675188541412354
2011/6/13,0.9697787761688232
2011/6/13,-0.7849689871072769
2011/6/13,0.9775968790054321
2011/6/13,0.9757105112075806
2011/6/13,0.9694808721542358
2011/6/13,0.974320650100708
2011/6/13,0.9782565832138062
2011/6/14,0.9656214714050293
2011/6/14,0.9761565923690796
2011/6/14,-0.6829583048820496
2011/6/14,0.6279428005218506
2011/6/14,0.9782521724700928
2011/6/15,0.9769161939620972
2011/6/15,-0.6853372156620026
2011/6/15,-0.2883393168449402
2011/6/16,0.9712904691696167
2011/6/16,0.9808824062347412
2011/6/16,0.8610907793045044
2011/6/16,0.7904551029205322
2011/6/16,-0.8781680539250374
2011/6/16,0.45786380767822266
2011/6/17,-0.8535430282354355
2011/6/17,0.9726958274841309
2011/6/17,0.9772589206695557
2011/6/20,0.9329245090484619
2011/6/21,0.7798744440078735
2011/6/21,0.9617234468460083
2011/6/21,-0.9061164855957031
2011/6/23,0.9651213884353638
2011/6/23,0.9110548496246338
2011/6/24,0.9573018550872803
2011/6/24,0.84403395652771
2011/6/24,0.776644229888916
2011/6/24,-0.7060780823230743
2011/6/24,-0.7401493489742279
2011/6/27,0.980664849281311
2011/6/27,0.9580055475234985
2011/6/28,0.9684301614761353
2011/6/28,0.9686641693115234
2011/6/28,-0.6242047846317291
2011/6/28,0.9104573726654053
2011/6/28,0.9655396938323975
2011/6/28,0.9623992443084717
2011/6/28,0.9708796739578247
2011/6/28,0.8831853866577148
2011/6/28,0.98004150390625
2011/6/28,0.899469256401062
2011/6/28,0.9720984697341919
2011/6/28,0.9486626386642456
2011/6/28,0.7209148406982422
2011/6/28,0.9750199317932129
2011/6/29,0.9681740999221802
2011/6/29,0.911827802658081
2011/6/29,0.9595128297805786
2011/6/29,0.911827802658081
2011/6/29,0.32942163944244385
2011/6/29,0.911827802658081
2011/6/29,0.726386308670044
2011/6/30,0.7119090557098389
2011/6/30,0.9779062271118164
2011/6/30,0.9702599048614502
2011/7/1,-0.8219034522771835
2011/7/1,0.8836841583251953
2011/7/5,0.8231143951416016
2011/7/5,0.8290339708328247
2011/7/7,0.40661370754241943
2011/7/8,0.9676337242126465
2011/7/8,0.9104189872741699
2011/7/8,0.7309656143188477
2011/7/8,0.8868434429168701
2011/7/11,0.9096490144729614
2011/7/11,0.983491063117981
2011/7/11,0.9814208745956421
2011/7/11,0.9475723505020142
2011/7/14,0.9222333431243896
2011/7/15,0.9806574583053589
2011/7/15,0.9779698848724365
2011/7/15,0.8671966791152954
2011/7/20,0.9711568355560303
2011/7/20,0.9813607931137085
2011/7/20,-0.7607791572809219
2011/7/21,-0.4229106307029724
2011/7/22,0.9739761352539062
2011/7/22,0.9650595188140869
2011/7/22,0.7339614629745483
2011/7/25,0.8480311632156372
2011/7/25,0.9700981378555298
2011/7/26,0.9766294956207275
2011/7/27,0.9630208015441895
2011/7/27,-0.8584957420825958
2011/7/27,0.7486016750335693
2011/7/28,0.9833296537399292
2011/7/29,0.9734945297241211
2011/8/3,0.5022941827774048
2011/8/4,0.9743819236755371
2011/8/10,0.9739443063735962
2011/8/10,-0.8022631257772446
2011/8/10,-0.9177233874797821
2011/8/10,0.14590609073638916
2011/8/10,-0.8783179745078087
2011/8/10,0.3559384346008301
2011/8/10,0.9376640319824219
2011/8/11,0.9733920097351074
2011/8/11,0.9753953218460083
2011/8/11,0.822943925857544
2011/8/11,0.6323815584182739
2011/8/11,0.683795690536499
2011/8/11,0.9678026437759399
2011/8/11,0.9484167098999023
2011/8/12,0.0769277811050415
2011/8/12,-0.5375325679779053
2011/8/15,0.9829169511795044
2011/8/15,-0.569392591714859
2011/8/16,0.860032320022583
2011/8/16,0.980101466178894
2011/8/16,0.9757314920425415
2011/8/24,0.962028980255127
2011/8/24,0.962028980255127
2011/8/25,0.5131652355194092
2011/8/26,-0.15200257301330566
2011/8/26,0.8338326215744019
2011/8/29,0.9743854999542236
2011/8/29,0.4829216003417969
2011/8/30,0.9349707365036011
2011/8/30,-0.9091136083006859
2011/8/30,-0.8312801420688629
2011/8/30,0.9725437164306641
2011/8/31,0.7630159854888916
2011/8/31,0.6394481658935547
2011/8/31,0.9717972278594971
2011/8/31,0.9569586515426636
2011/8/31,0.9569586515426636
2011/9/1,0.9743819236755371
2011/9/1,0.9465146064758301
2011/9/1,0.9781832695007324
2011/9/1,0.845995306968689
2011/9/1,-0.4079902172088623
2011/9/1,0.9710052013397217
2011/9/2,0.95721435546875
2011/9/5,0.9780493974685669
2011/9/5,0.07140207290649414
2011/9/5,0.9598596096038818
2011/9/5,0.8010642528533936
2011/9/6,0.713800311088562
2011/9/8,0.9595299959182739
2011/9/9,0.9764963388442993
2011/9/9,0.9816861152648926
2011/9/14,0.5552338361740112
2011/9/14,0.8378374576568604
2011/9/14,0.967829704284668
2011/9/14,0.5552338361740112
2011/9/15,0.9412535429000854
2011/9/15,-0.03555852174758911
2011/9/16,0.5205429792404175
2011/9/19,0.916375994682312
2011/9/19,0.9806394577026367
2011/9/20,0.9832760095596313
2011/9/22,0.9253412485122681
2011/9/22,0.9662127494812012
2011/9/22,0.9596105813980103
2011/9/23,0.9587894678115845
2011/9/23,0.980506420135498
2011/9/23,0.9736175537109375
2011/9/26,0.959128737449646
2011/9/26,0.9814324378967285
2011/9/26,0.7687195539474487
2011/9/26,0.9662470817565918
2011/9/27,0.667769193649292
2011/9/28,0.9775807857513428
2011/9/29,0.14566469192504883
2011/9/29,0.6336684226989746
2011/9/29,0.9655256271362305
2011/9/30,0.978843092918396
2011/9/30,0.979948878288269
2011/10/10,0.928566575050354
2011/10/10,-0.6803249716758728
2011/10/12,0.8242605924606323
2011/10/12,-0.45366984605789185
2011/10/12,-0.5824986398220062
2011/10/14,0.9553195238113403
2011/10/14,0.9374432563781738
2011/10/14,0.92518150806427
2011/10/14,0.9374432563781738
2011/10/14,0.528806209564209
2011/10/17,0.8932633399963379
2011/10/19,0.8746726512908936
2011/10/20,0.9430627822875977
2011/10/20,0.973688006401062
2011/10/20,0.7690538167953491
2011/10/21,0.6518194675445557
2011/10/24,0.9510819911956787
2011/10/24,0.8345143795013428
2011/10/27,0.9310976266860962
2011/10/27,-0.9095915779471397
2011/10/28,0.9820176362991333
2011/10/28,0.9816861152648926
2011/10/28,0.7117447853088379
2011/10/28,0.9407925605773926
2011/10/28,0.5299786329269409
2011/10/31,0.9180692434310913
2011/11/1,-0.5926032662391663
2011/11/2,0.9408645629882812
2011/11/3,0.8023703098297119
2011/11/3,0.7885363101959229
2011/11/3,0.42917442321777344
2011/11/4,0.9796575307846069
2011/11/4,0.8620190620422363
2011/11/4,0.9473080635070801
2011/11/7,0.973688006401062
2011/11/7,0.3778780698776245
2011/11/8,0.973688006401062
2011/11/8,0.7398861646652222
2011/11/9,0.9642478227615356
2011/11/9,0.978000283241272
2011/11/9,0.9816462993621826
2011/11/9,0.8281892538070679
2011/11/10,0.9711990356445312
2011/11/10,0.973688006401062
2011/11/10,0.9816462993621826
2011/11/11,0.9779647588729858
2011/11/15,-0.2224387526512146
2011/11/16,0.967426061630249
2011/11/16,0.973688006401062
2011/11/16,0.5530562400817871
2011/11/16,0.9815301895141602
2011/11/16,0.4755316972732544
2011/11/17,0.8506239652633667
2011/11/17,0.9803225994110107
2011/11/17,0.973688006401062
2011/11/17,0.9481180906295776
2011/11/17,0.8703012466430664
2011/11/17,0.9818869829177856
2011/11/18,0.973688006401062
2011/11/18,-0.5059184730052948
2011/11/18,0.23839807510375977
2011/11/21,0.8629521131515503
2011/11/21,0.6895911693572998
2011/11/21,0.8091076612472534
2011/11/22,0.27488744258880615
2011/11/22,-0.7294835448265076
2011/11/22,0.9820606708526611
2011/11/22,-0.7294835448265076
2011/11/23,0.36853933334350586
2011/11/23,0.967426061630249
2011/11/23,0.984735369682312
2011/11/23,0.971481442451477
2011/11/23,0.9836711883544922
2011/11/23,0.9440673589706421
2011/11/24,-0.8880305290222168
2011/11/24,0.9715057611465454
2011/11/28,0.9517488479614258
2011/11/28,0.9517488479614258
2011/11/29,0.9723688364028931
2011/12/1,0.9698361158370972
2011/12/1,0.8091076612472534
2011/12/1,0.7626988887786865
2011/12/2,0.9659144878387451
2011/12/2,0.9778600931167603
2011/12/2,0.9131808280944824
2011/12/6,0.9681311845779419
2011/12/7,0.9781193733215332
2011/12/8,0.9706220626831055
2011/12/9,0.971915602684021
2011/12/12,0.9663068056106567
2011/12/13,0.7513301372528076
2011/12/14,0.8215160369873047
2011/12/14,0.9719457626342773
2011/12/15,0.9530998468399048
2011/12/19,0.028737306594848633
2011/12/20,0.4704369306564331
2011/12/22,0.9275274276733398
2011/12/22,0.9275274276733398
2011/12/23,0.8027878999710083
2011/12/23,0.913364052772522
2011/12/26,0.928214430809021
2011/12/28,0.813937783241272
2011/12/29,0.9733313322067261
2011/12/30,0.9780125617980957
2012/1/4,0.9300261735916138
2012/1/4,0.7547839879989624
2012/1/17,0.7403429746627808
2012/1/19,0.9822114706039429
2012/1/19,-0.5684772729873657
2012/1/19,-0.5489925742149353
2012/1/20,0.7717785835266113
2012/1/20,0.1431262493133545
2012/1/20,0.9100538492202759
2012/1/20,0.2989908456802368
2012/1/20,-0.48513954877853394
2012/1/20,0.6457502841949463
2012/1/20,0.15230238437652588
2012/1/20,-0.38575297594070435
2012/1/20,0.23839259147644043
2012/1/30,0.6234970092773438
2012/1/30,0.6553446054458618
2012/1/30,0.9674103260040283
2012/1/31,0.7603904008865356
2012/1/31,0.9693235158920288
2012/2/1,0.7972646951675415
2012/2/3,0.9567430019378662
2012/2/6,0.9723327159881592
2012/2/7,0.9665529727935791
2012/2/7,0.9576985836029053
2012/2/8,0.5846576690673828
2012/2/8,0.5075838565826416
2012/2/8,0.49589550495147705
2012/2/9,0.9487801790237427
2012/2/9,0.0511775016784668
2012/2/9,0.9536036252975464
2012/2/14,0.4894779920578003
2012/2/14,0.5304902791976929
2012/2/14,0.97507643699646
2012/2/15,0.8807253837585449
2012/2/15,0.902387261390686
2012/2/15,-0.40192490816116333
2012/2/15,0.38406407833099365
2012/2/16,0.9012476205825806
2012/2/16,0.805314302444458
2012/2/17,0.9428975582122803
2012/2/17,0.709912896156311
2012/2/17,0.9481227397918701
2012/2/17,0.9081932306289673
2012/2/20,0.977468729019165
2012/2/20,0.5985122919082642
2012/2/23,-0.05320626497268677
2012/2/23,0.5614829063415527
2012/2/24,0.9828895330429077
2012/2/24,0.9769728183746338
2012/3/1,0.2705274820327759
2012/3/1,0.8915160894393921
2012/3/6,0.9356133937835693
2012/3/7,0.9723948240280151
2012/3/8,0.9741005897521973
2012/3/9,0.9735368490219116
2012/3/9,0.5721116065979004
2012/3/9,0.808700442314148
2012/3/12,0.917426586151123
2012/3/12,0.9720004796981812
2012/3/12,0.9425745010375977
2012/3/12,0.8046631813049316
2012/3/12,0.968463659286499
2012/3/12,0.9329451322555542
2012/3/13,0.8046631813049316
2012/3/14,0.9464678764343262
2012/3/16,0.9451943635940552
2012/3/16,0.9485198259353638
2012/3/16,0.958702802658081
2012/3/19,0.9503977298736572
2012/3/26,0.9748992919921875
2012/3/27,0.8116500377655029
2012/3/28,0.22930192947387695
2012/3/29,0.87110435962677
2012/3/29,0.5924631357192993
2012/3/29,0.9695541858673096
2012/3/29,-0.007291316986083984
2012/3/29,0.9499572515487671
2012/3/29,0.7375733852386475
2012/3/30,0.9195256233215332
2012/4/6,0.9800269603729248
2012/4/9,0.9807066917419434
2012/4/10,0.9774055480957031
2012/4/12,0.9229652881622314
2012/4/12,-0.45077013969421387
2012/4/12,-0.6484621465206146
2012/4/18,0.7048550844192505
2012/4/19,0.9229652881622314
2012/4/19,0.9829926490783691
2012/4/19,0.8548331260681152
2012/4/20,0.9495093822479248
2012/4/20,0.5346362590789795
2012/4/23,0.9693225622177124
2012/4/23,0.7359566688537598
2012/4/24,0.9585438966751099
2012/4/24,0.8624818325042725
2012/4/24,0.8887035846710205
2012/4/25,0.5297515392303467
2012/4/25,0.9838517904281616
2012/4/26,0.9677419662475586
2012/4/27,0.9561318159103394
2012/4/27,0.6943650245666504
2012/5/2,0.9745674133300781
2012/5/4,0.9761137962341309
2012/5/7,0.8678961992263794
2012/5/7,0.8716143369674683
2012/5/7,0.9078538417816162
2012/5/7,0.8328049182891846
2012/5/7,0.9127552509307861
2012/5/8,0.974514365196228
2012/5/9,0.8377707004547119
2012/5/11,0.9225335121154785
2012/5/11,0.9750567674636841
2012/5/11,0.9659180641174316
2012/5/14,0.7157320976257324
2012/5/14,0.9820264577865601
2012/5/15,0.7211030721664429
2012/5/15,0.9562704563140869
2012/5/16,0.9542765617370605
2012/5/16,0.5048156976699829
2012/5/18,0.6255824565887451
2012/5/18,0.768345832824707
2012/5/18,0.9701370000839233
2012/5/18,0.8456190824508667
2012/5/18,0.851404070854187
2012/5/21,0.917426586151123
2012/5/21,0.8797234296798706
2012/5/21,0.9267855882644653
2012/5/23,0.8002216815948486
2012/5/23,0.9567817449569702
2012/5/28,0.917426586151123
2012/5/28,0.7857608795166016
2012/5/28,0.8763068914413452
2012/5/28,0.5600548982620239
2012/5/28,-0.47811609506607056
2012/5/29,-0.24284964799880981
2012/5/29,0.9171903133392334
2012/5/29,0.8150079250335693
2012/5/29,0.8859704732894897
2012/5/30,-0.2890961170196533
2012/5/30,0.7489615678787231
2012/5/31,0.9568393230438232
2012/6/1,0.5948625802993774
2012/6/6,0.9232516288757324
2012/6/6,0.7234237194061279
2012/6/7,0.9509168863296509
2012/6/7,0.9696230888366699
2012/6/7,0.9358428716659546
2012/6/7,0.9673870801925659
2012/6/11,0.9135453701019287
2012/6/11,0.9504102468490601
2012/6/11,-0.44130420684814453
2012/6/12,0.0887603759765625
2012/6/13,0.9097881317138672
2012/6/13,0.680922269821167
2012/6/13,0.7519176006317139
2012/6/13,0.9529085159301758
2012/6/13,0.9723848104476929
2012/6/13,0.9542765617370605
2012/6/14,0.9411460161209106
2012/6/14,0.9552185535430908
2012/6/15,0.9542765617370605
2012/6/18,0.917426586151123
2012/6/18,0.8914898633956909
2012/6/18,0.5825668573379517
2012/6/18,0.9756122827529907
2012/6/20,0.8914898633956909
2012/6/21,0.9638718366622925
2012/6/21,0.9718083143234253
2012/6/21,0.944591760635376
2012/6/25,0.9601800441741943
2012/6/26,0.5850584506988525
2012/6/26,0.9542765617370605
2012/6/26,0.6136013269424438
2012/6/28,0.8771059513092041
2012/6/28,0.9757711887359619
2012/6/29,0.9645861387252808
2012/6/29,0.9227889776229858
2012/6/29,0.9420469999313354
2012/6/29,0.9542765617370605
2012/7/2,0.7888059616088867
2012/7/4,0.5850225687026978
2012/7/4,0.9823510646820068
2012/7/5,0.946962833404541
2012/7/6,0.5195126533508301
2012/7/10,0.9534420967102051
2012/7/10,0.5106892585754395
2012/7/10,0.9420469999313354
2012/7/11,0.9420469999313354
2012/7/12,-0.5034632980823517
2012/7/13,-0.9004235044121742
2012/7/16,0.6255824565887451
2012/7/16,0.626198410987854
2012/7/16,-0.41754549741744995
2012/7/16,0.9420469999313354
2012/7/16,0.3719226121902466
2012/7/16,0.20908772945404053
2012/7/16,-0.5222614705562592
2012/7/16,0.11153042316436768
2012/7/17,0.804987907409668
2012/7/17,0.6255824565887451
2012/7/17,0.5777870416641235
2012/7/17,-0.5547051131725311
2012/7/17,0.18590283393859863
2012/7/17,-0.04122018814086914
2012/7/17,0.9585583209991455
2012/7/18,0.9635919332504272
2012/7/18,0.6255824565887451
2012/7/19,0.9429893493652344
2012/7/20,0.4555727243423462
2012/7/23,0.30242300033569336
2012/7/23,0.11153042316436768
2012/7/23,0.9813640117645264
2012/7/24,0.30242300033569336
2012/7/25,0.9808461666107178
2012/7/30,0.9260618686676025
2012/7/31,0.9581193923950195
2012/8/9,0.8800029754638672
2012/8/17,-0.4313209056854248
2012/8/22,0.5297515392303467
2012/8/22,0.46756577491760254
2012/8/22,0.7767133712768555
2012/8/23,-0.861166849732399
2012/8/23,0.11153042316436768
2012/8/23,0.9758238792419434
2012/8/27,0.7916123867034912
2012/8/28,0.9611437320709229
2012/8/31,-0.8789886832237244
2012/8/31,0.946434497833252
2012/9/5,0.9825989007949829
2012/9/10,0.9715956449508667
2012/9/11,-0.04679000377655029
2012/9/11,0.5695509910583496
2012/9/14,0.9738305807113647
2012/9/17,-0.4598621726036072
2012/9/19,0.9385143518447876
2012/9/20,0.8810281753540039
2012/9/20,0.9759588241577148
2012/9/20,0.9581193923950195
2012/9/21,0.9692009687423706
2012/9/21,0.9695088863372803
2012/9/21,0.6766065359115601
2012/9/21,0.9581193923950195
2012/9/24,0.11153042316436768
2012/10/8,0.8274734020233154
2012/10/8,0.7879077196121216
2012/10/8,-0.680778831243515
2012/10/8,0.5576200485229492
2012/10/8,0.8472965955734253
2012/10/9,-0.8938320949673653
2012/10/9,0.8410520553588867
2012/10/9,-0.9075744226574898
2012/10/9,0.40740644931793213
2012/10/10,0.2659721374511719
2012/10/10,-0.07388287782669067
2012/10/11,0.6255824565887451
2012/10/11,0.813642144203186
2012/10/11,0.6368026733398438
2012/10/12,0.6255824565887451
2012/10/12,0.9227889776229858
2012/10/12,0.9465751647949219
2012/10/12,0.9581193923950195
2012/10/15,0.6068747043609619
2012/10/15,0.8880444765090942
2012/10/15,0.6255824565887451
2012/10/15,0.7413665056228638
2012/10/15,0.9537588357925415
2012/10/15,0.8815056085586548
2012/10/15,0.9188171625137329
2012/10/15,-0.5466491281986237
2012/10/15,0.4671844244003296
2012/10/16,0.6255824565887451
2012/10/16,0.7413665056228638
2012/10/16,0.30242300033569336
2012/10/16,0.9534420967102051
2012/10/16,0.2155592441558838
2012/10/16,0.9420469999313354
2012/10/16,-0.3965337872505188
2012/10/16,0.9705682992935181
2012/10/16,-0.03147023916244507
2012/10/16,0.44155073165893555
2012/10/16,-0.4391642212867737
2012/10/17,0.6255824565887451
2012/10/17,0.9205145835876465
2012/10/17,-0.4279332160949707
2012/10/17,0.9720778465270996
2012/10/17,-0.029260098934173584
2012/10/17,0.9581193923950195
2012/10/17,0.9585583209991455
2012/10/18,-0.4085808992385864
2012/10/18,-0.5365285575389862
2012/10/18,0.9581193923950195
2012/10/18,-0.6261518895626068
2012/10/19,0.6497945785522461
2012/10/19,0.904707670211792
2012/10/22,0.9795132875442505
2012/10/25,-0.09629207849502563
2012/10/25,-0.0946429967880249
2012/10/25,0.8308348655700684
2012/10/26,0.516521692276001
2012/10/26,0.9419500827789307
2012/10/26,0.3716764450073242
2012/10/26,0.9716892242431641
2012/10/29,0.8188048601150513
2012/10/29,0.9585583209991455
